secid,date,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,low,high,open,close,volume,return,cfadj,shrout,cfret
101594,20021127,03783310,AAPL,3571,0,4,,0,314,15.45,15.86,15.6,15.72,5126392,0.020117,2,358886,2
101594,20021129,03783310,AAPL,3571,0,4,,0,314,15.415,15.88,15.79,15.5,2565552,-0.013995,2,358886,2
101594,20021202,03783310,AAPL,3571,0,4,,0,314,15.01,16.1,15.9,15.18,7131933,-0.020645,2,358886,2
101594,20021203,03783310,AAPL,3571,0,4,,0,314,15.1,15.34,15.2,15.16,4080632,-0.001318,2,358886,2
101594,20021204,03783310,AAPL,3571,0,4,,0,314,14.5,15.19,15.18,14.97,5841067,-0.012533,2,358886,2
101594,20021205,03783310,AAPL,3571,0,4,,0,314,14.53,15.08,15.03,14.63,4367581,-0.022712,2,358886,2
101594,20021206,03783310,AAPL,3571,0,4,,0,314,14.52,15.19,14.65,14.95,4389764,0.021873,2,358886,2
101594,20021209,03783310,AAPL,3571,0,4,,0,314,14.67,14.95,14.94,14.75,4222004,-0.013378,2,358886,2
101594,20021210,03783310,AAPL,3571,0,4,,0,314,14.73,15.45,14.75,15.28,5521279,0.035932,2,358886,2
101594,20021211,03783310,AAPL,3571,0,4,,0,314,15.08,15.49,15.3,15.49,4538429,0.013743,2,358886,2
101594,20021212,03783310,AAPL,3571,0,4,,0,314,15.01,15.55,15.51,15.19,2675685,-0.019367,2,358886,2
101594,20021213,03783310,AAPL,3571,0,4,,0,314,14.65,15.15,15.14,14.79,2950191,-0.026333,2,358886,2
101594,20021216,03783310,AAPL,3571,0,4,,0,314,14.61,15.1,14.81,14.85,4503895,0.004057,2,358886,2
101594,20021217,03783310,AAPL,3571,0,4,,0,314,14.661,15.19,14.85,15.08,3995893,0.015488,2,358886,2
101594,20021218,03783310,AAPL,3571,0,4,,0,314,14.5,14.86,14.8,14.57,2700318,-0.03382,2,358886,2
101594,20021219,03783310,AAPL,3571,0,4,,0,314,14.1,14.92,14.53,14.2,6217695,-0.025395,2,358886,2
101594,20021220,03783310,AAPL,3571,0,4,,0,314,13.78,14.56,14.29,14.14,5704750,-0.004225,2,358886,2
101594,20021223,03783310,AAPL,3571,0,4,,0,314,14.12,14.55,14.16,14.49,2257448,0.024752,2,359136,2
101594,20021224,03783310,AAPL,3571,0,4,,0,314,14.3,14.47,14.44,14.36,704762,-0.008972,2,359136,2
101594,20021226,03783310,AAPL,3571,0,4,,0,314,14.28,14.81,14.42,14.4,1532286,0.002786,2,359136,2
101594,20021227,03783310,AAPL,3571,0,4,,0,314,14.01,14.38,14.31,14.06,1434679,-0.023611,2,359136,2
101594,20021230,03783310,AAPL,3571,0,4,,0,314,13.84,14.15,14.08,14.07,2799762,0.000711,2,359136,2
101594,20021231,03783310,AAPL,3571,0,4,,0,314,13.95,14.36,14,14.33,3594756,0.018479,2,359136,2
101594,20030102,03783310,AAPL,3571,0,4,,0,314,14.35,14.92,14.36,14.8,3255661,0.032798,2,359136,2
101594,20030103,03783310,AAPL,3571,0,4,,0,314,14.59,14.93,14.8,14.9,2642414,0.006757,2,359136,2
101594,20030106,03783310,AAPL,3571,0,4,,0,314,14.88,15.38,15.03,14.9,6992748,0,2,359136,2
101594,20030107,03783310,AAPL,3571,0,4,,0,314,14.47,15,14.79,14.85,6183325,-0.003356,2,359136,2
101594,20030108,03783310,AAPL,3571,0,4,,0,314,14.44,14.71,14.58,14.55,4108936,-0.020202,2,359136,2
101594,20030109,03783310,AAPL,3571,0,4,,0,314,14.5,14.92,14.62,14.68,3855062,0.008935,2,359136,2
101594,20030110,03783310,AAPL,3571,0,4,,0,314,14.49,14.82,14.58,14.72,3137186,0.002725,2,359136,2
101594,20030113,03783310,AAPL,3571,0,4,,0,314,14.361,14.9,14.9,14.63,3203490,-0.006114,2,359136,2
101594,20030114,03783310,AAPL,3571,0,4,,0,314,14.49,14.82,14.69,14.61,3345954,-0.001367,2,359136,2
101594,20030115,03783310,AAPL,3571,0,4,,0,314,14.26,14.7,14.59,14.43,6670808,-0.01232,2,359136,2
101594,20030116,03783310,AAPL,3571,0,4,,0,314,14.21,14.76,14.21,14.62,10012440,0.013167,2,359136,2
101594,20030117,03783310,AAPL,3571,0,4,,0,314,14.08,14.56,14.56,14.1,4801752,-0.035568,2,359136,2
101594,20030121,03783310,AAPL,3571,0,4,,0,314,14,14.41,14.21,14.02,4536698,-0.005674,2,359136,2
101594,20030122,03783310,AAPL,3571,0,4,,0,314,13.8,14.15,13.98,13.88,3852080,-0.009986,2,359136,2
101594,20030123,03783310,AAPL,3571,0,4,,0,314,13.95,14.36,14.05,14.17,4086973,0.020893,2,359136,2
101594,20030124,03783310,AAPL,3571,0,4,,0,314,13.56,14.24,14.24,13.8,5465940,-0.026111,2,359136,2
101594,20030127,03783310,AAPL,3571,0,4,,0,314,13.65,14.5,13.68,14.13,7002157,0.023913,2,359136,2
101594,20030128,03783310,AAPL,3571,0,4,,0,314,14.16,14.69,14.24,14.58,5124191,0.031847,2,359136,2
101594,20030129,03783310,AAPL,3571,0,4,,0,314,14.3,15.1,14.55,14.93,6678083,0.024006,2,359136,2
101594,20030130,03783310,AAPL,3571,0,4,,0,314,14.29,15.07,14.98,14.32,7285014,-0.040857,2,359136,2
101594,20030131,03783310,AAPL,3571,0,4,,0,314,14.05,14.55,14.19,14.36,6111636,0.002793,2,359136,2
101594,20030203,03783310,AAPL,3571,0,4,,0,314,14.35,14.91,14.41,14.66,4745145,0.020891,2,359136,2
101594,20030204,03783310,AAPL,3571,0,4,,0,314,14.31,14.65,14.45,14.6,5678174,-0.004093,2,359136,2
101594,20030205,03783310,AAPL,3571,0,4,,0,314,14.447,14.93,14.71,14.45,3970111,-0.010274,2,359136,2
101594,20030206,03783310,AAPL,3571,0,4,,0,314,14.22,14.59,14.36,14.43,3208579,-0.001384,2,359136,2
101594,20030207,03783310,AAPL,3571,0,4,,0,314,14.07,14.6,14.55,14.15,4872017,-0.019404,2,359136,2
101594,20030210,03783310,AAPL,3571,0,4,,0,314,14.06,14.57,14.26,14.35,3008445,0.014134,2,359136,2
101594,20030211,03783310,AAPL,3571,0,4,,0,314,14.2,14.63,14.5,14.35,2955871,0,2,359136,2
101594,20030212,03783310,AAPL,3571,0,4,,0,314,14.27,14.6,14.27,14.39,4095174,0.002787,2,360479,2
101594,20030213,03783310,AAPL,3571,0,4,,0,314,14.24,14.64,14.41,14.54,3739191,0.010424,2,360479,2
101594,20030214,03783310,AAPL,3571,0,4,,0,314,14.35,14.72,14.61,14.67,4359232,0.008941,2,360479,2
101594,20030218,03783310,AAPL,3571,0,4,,0,314,14.72,15.3,14.75,15.27,5208996,0.0409,2,360479,2
101594,20030219,03783310,AAPL,3571,0,4,,0,314,14.68,15.15,15.07,14.85,4314917,-0.027505,2,360479,2
101594,20030220,03783310,AAPL,3571,0,4,,0,314,14.71,14.96,14.85,14.77,4016176,-0.005387,2,360479,2
101594,20030221,03783310,AAPL,3571,0,4,,0,314,14.65,15.06,14.82,15,2822001,0.015572,2,360479,2
101594,20030224,03783310,AAPL,3571,0,4,,0,314,13.8,15.03,14.86,14.74,3226663,-0.017333,2,360479,2
101594,20030225,03783310,AAPL,3571,0,4,,0,314,14.589,15.08,14.68,15.02,3401189,0.018996,2,360479,2
101594,20030226,03783310,AAPL,3571,0,4,,0,314,14.48,15.02,14.99,14.5,3905344,-0.034621,2,360479,2
101594,20030227,03783310,AAPL,3571,0,4,,0,314,14.51,15,14.57,14.86,2768393,0.024828,2,360479,2
101594,20030228,03783310,AAPL,3571,0,4,,0,314,14.77,15.09,14.86,15.01,3492139,0.010094,2,360479,2
101594,20030303,03783310,AAPL,3571,0,4,,0,314,14.55,15.16,15.01,14.65,3653418,-0.023984,2,360479,2
101594,20030304,03783310,AAPL,3571,0,4,,0,314,14.44,14.81,14.74,14.56,2265515,-0.006143,2,360479,2
101594,20030305,03783310,AAPL,3571,0,4,,0,314,14.52,14.8,14.61,14.62,2273882,0.004121,2,360479,2
101594,20030306,03783310,AAPL,3571,0,4,,0,314,14.4,14.6,14.58,14.56,1758763,-0.004104,2,360479,2
101594,20030307,03783310,AAPL,3571,0,4,,0,314,14.31,14.71,14.47,14.53,2714850,-0.00206,2,360479,2
101594,20030310,03783310,AAPL,3571,0,4,,0,314,14.3,14.67,14.51,14.37,2435088,-0.011012,2,360479,2
101594,20030311,03783310,AAPL,3571,0,4,,0,314,14.12,14.49,14.36,14.23,2894459,-0.009743,2,360479,2
101594,20030312,03783310,AAPL,3571,0,4,,0,314,14.06,14.39,14.17,14.22,3991880,-0.000703,2,360479,2
101594,20030313,03783310,AAPL,3571,0,4,,0,314,14.17,14.8,14.47,14.72,6009651,0.035162,2,360479,2
101594,20030314,03783310,AAPL,3571,0,4,,0,314,14.64,15.01,14.68,14.78,2748418,0.004076,2,360479,2
101594,20030317,03783310,AAPL,3571,0,4,,0,314,14.71,15.07,14.89,15.01,7158203,0.015562,2,360479,2
101594,20030318,03783310,AAPL,3571,0,4,,0,314,14.82,15.09,15,15,4117839,-0.000666,2,360479,2
101594,20030319,03783310,AAPL,3571,0,4,,0,314,14.792,15.15,15.07,14.95,2535425,-0.003333,2,360479,2
101594,20030320,03783310,AAPL,3571,0,4,,0,314,14.6,14.99,14.93,14.91,2922913,-0.002676,2,360479,2
101594,20030321,03783310,AAPL,3571,0,4,,0,314,14.82,15.15,15.09,15,5333564,0.006036,2,360479,2
101594,20030324,03783310,AAPL,3571,0,4,,0,314,14.35,14.8,14.67,14.37,2887373,-0.042,2,360479,2
101594,20030325,03783310,AAPL,3571,0,4,,0,314,14.37,14.83,14.41,14.55,2994644,0.012526,2,360514,2
101594,20030326,03783310,AAPL,3571,0,4,,0,314,14.3,14.56,14.55,14.41,3184750,-0.009622,2,360514,2
101594,20030327,03783310,AAPL,3571,0,4,,0,314,14.32,14.7,14.32,14.49,2185697,0.005552,2,360514,2
101594,20030328,03783310,AAPL,3571,0,4,,0,314,14.37,14.62,14.4,14.57,2594795,0.005521,2,360514,2
101594,20030331,03783310,AAPL,3571,0,4,,0,314,14.04,14.53,14.339,14.14,4585374,-0.029513,2,360514,2
101594,20030401,03783310,AAPL,3571,0,4,,0,314,14.07,14.31,14.2,14.16,2756705,0.001414,2,360514,2
101594,20030402,03783310,AAPL,3571,0,4,,0,314,14.2675,14.69,14.36,14.6,3060215,0.031073,2,360514,2
101594,20030403,03783310,AAPL,3571,0,4,,0,314,14.35,14.7,14.56,14.46,2602084,-0.009589,2,360514,2
101594,20030404,03783310,AAPL,3571,0,4,,0,314,14.39,14.67,14.52,14.41,2672926,-0.003458,2,360514,2
101594,20030407,03783310,AAPL,3571,0,4,,0,314,14.41,14.95,14.85,14.49,3515852,0.005552,2,360514,2
101594,20030408,03783310,AAPL,3571,0,4,,0,314,14.3642,14.65,14.51,14.45,2302454,-0.002761,2,360514,2
101594,20030409,03783310,AAPL,3571,0,4,,0,314,14.14,14.62,14.52,14.19,2620380,-0.017993,2,360514,2
101594,20030410,03783310,AAPL,3571,0,4,,0,314,14.2,14.39,14.2,14.37,1951621,0.012685,2,360514,2
101594,20030411,03783310,AAPL,3571,0,4,,0,314,12.93,14.44,14.05,13.2,24901460,-0.08142,2,360514,2
101594,20030414,03783310,AAPL,3571,0,4,,0,314,13.5,13.75,13.71,13.58,9003926,0.028788,2,360514,2
101594,20030415,03783310,AAPL,3571,0,4,,0,314,13.3,13.6,13.59,13.39,5445523,-0.013991,2,360514,2
101594,20030416,03783310,AAPL,3571,0,4,,0,314,12.92,13.67,12.99,13.24,18203560,-0.011202,2,360514,2
101594,20030417,03783310,AAPL,3571,0,4,,0,314,12.72,13.25,13.2,13.12,11027300,-0.009063,2,365545,2
101594,20030421,03783310,AAPL,3571,0,4,,0,314,12.98,13.19,13.13,13.14,2734218,0.001524,2,365545,2
101594,20030422,03783310,AAPL,3571,0,4,,0,314,13.09,13.62,13.18,13.51,5433229,0.028158,2,365545,2
101594,20030423,03783310,AAPL,3571,0,4,,0,314,13.37,13.63,13.53,13.58,3761938,0.005181,2,365545,2
101594,20030424,03783310,AAPL,3571,0,4,,0,314,13,13.61,13.52,13.44,5834211,-0.010309,2,365545,2
101594,20030425,03783310,AAPL,3571,0,4,,0,314,13.23,13.58,13.46,13.35,3679318,-0.006696,2,365545,2
101594,20030428,03783310,AAPL,3571,0,4,,0,314,13.43,13.96,13.48,13.86,11405070,0.038202,2,365545,2
101594,20030429,03783310,AAPL,3571,0,4,,0,314,13.58,14.16,13.98,14.06,8206732,0.01443,2,365545,2
101594,20030430,03783310,AAPL,3571,0,4,,0,314,13.85,14.35,13.93,14.22,8200595,0.01138,2,365545,2
101594,20030501,03783310,AAPL,3571,0,4,,0,314,14,14.39,14.25,14.36,6137405,0.009845,2,365545,2
101594,20030502,03783310,AAPL,3571,0,4,,0,314,14.34,14.59,14.46,14.45,5752752,0.006267,2,365545,2
101594,20030505,03783310,AAPL,3571,0,4,,0,314,14.75,16.88,14.77,16.09,27820350,0.113495,2,365545,2
101594,20030506,03783310,AAPL,3571,0,4,,0,314,16.108,17.9,16.12,17.5,27090170,0.087632,2,365545,2
101594,20030507,03783310,AAPL,3571,0,4,,0,314,17.11,18.24,17.33,17.65,18859500,0.008571,2,365545,2
101594,20030508,03783310,AAPL,3571,0,4,,0,314,17.299,18.07,17.7,18,12303340,0.01983,2,365545,2
101594,20030509,03783310,AAPL,3571,0,4,,0,314,17.88,18.4,18.33,18.3,10527710,0.016667,2,365545,2
101594,20030512,03783310,AAPL,3571,0,4,,0,314,18.13,18.74,18.15,18.56,7508963,0.014208,2,365545,2
101594,20030513,03783310,AAPL,3571,0,4,,0,314,17.95,18.97,18.43,18.67,8002550,0.005927,2,365545,2
101594,20030514,03783310,AAPL,3571,0,4,,0,314,18.43,18.84,18.83,18.55,6367356,-0.006427,2,365545,2
101594,20030515,03783310,AAPL,3571,0,4,,0,314,18.47,18.85,18.6,18.73,5113928,0.009704,2,365545,2
101594,20030516,03783310,AAPL,3571,0,4,,0,314,18.28,19,18.59,18.8,6023367,0.003737,2,365545,2
101594,20030519,03783310,AAPL,3571,0,4,,0,314,18.06,18.65,18.53,18.1,7977741,-0.037234,2,365545,2
101594,20030520,03783310,AAPL,3571,0,4,,0,314,17.6,18.16,18.1,17.79,7451174,-0.017127,2,365545,2
101594,20030521,03783310,AAPL,3571,0,4,,0,314,17.67,18.09,17.79,17.85,5475119,0.003373,2,365545,2
101594,20030522,03783310,AAPL,3571,0,4,,0,314,17.74,18.4,17.89,18.24,3215559,0.021849,2,365545,2
101594,20030523,03783310,AAPL,3571,0,4,,0,314,17.96,18.46,18.21,18.32,3698377,0.004386,2,365545,2
101594,20030527,03783310,AAPL,3571,0,4,,0,314,17.91,18.9,17.96,18.88,5183962,0.030568,2,365545,2
101594,20030528,03783310,AAPL,3571,0,4,,0,314,18.15,18.655,18.5,18.28,6088750,-0.03178,2,365545,2
101594,20030529,03783310,AAPL,3571,0,4,,0,314,17.9,18.5,18.29,18.1,5960487,-0.009847,2,365545,2
101594,20030530,03783310,AAPL,3571,0,4,,0,314,17.53,18.18,18.12,17.95,6836401,-0.008287,2,365545,2
101594,20030602,03783310,AAPL,3571,0,4,,0,314,17.27,18.29,18.1,17.45,7474856,-0.027855,2,365545,2
101594,20030603,03783310,AAPL,3571,0,4,,0,314,17.02,17.67,17.44,17.31,6443938,-0.008023,2,365545,2
101594,20030604,03783310,AAPL,3571,0,4,,0,314,17.14,17.79,17.3,17.6,4842971,0.016753,2,365545,2
101594,20030605,03783310,AAPL,3571,0,4,,0,314,17.33,17.74,17.45,17.64,3672407,0.002273,2,365545,2
101594,20030606,03783310,AAPL,3571,0,4,,0,314,17.14,18.04,17.74,17.15,4338203,-0.027778,2,365545,2
101594,20030609,03783310,AAPL,3571,0,4,,0,314,16.63,17.04,16.94,16.79,4642069,-0.020991,2,365545,2
101594,20030610,03783310,AAPL,3571,0,4,,0,314,16.75,17.29,16.89,17.18,3154861,0.023228,2,365545,2
101594,20030611,03783310,AAPL,3571,0,4,,0,314,16.814,17.51,17.15,17.45,4020125,0.015716,2,365545,2
101594,20030612,03783310,AAPL,3571,0,4,,0,314,17.45,17.88,17.55,17.77,4510757,0.018338,2,365545,2
101594,20030613,03783310,AAPL,3571,0,4,,0,314,17.13,17.95,17.75,17.42,3415194,-0.019696,2,365545,2
101594,20030616,03783310,AAPL,3571,0,4,,0,314,17.45,18.27,17.6,18.27,4266570,0.048795,2,365545,2
101594,20030617,03783310,AAPL,3571,0,4,,0,314,17.99,18.5,18.41,18.19,3169615,-0.004379,2,365545,2
101594,20030618,03783310,AAPL,3571,0,4,,0,314,18.309,19.48,18.45,19.12,8124820,0.051127,2,365545,2
101594,20030619,03783310,AAPL,3571,0,4,,0,314,18.77,19.61,19.36,19.14,6823685,0.001046,2,365545,2
101594,20030620,03783310,AAPL,3571,0,4,,0,314,18.9,19.58,19.35,19.2,6420482,0.003135,2,365545,2
101594,20030623,03783310,AAPL,3571,0,4,,0,314,18.75,19.69,19.301,19.06,5518849,-0.007292,2,365545,2
101594,20030624,03783310,AAPL,3571,0,4,,0,314,18.72,19.67,19.47,18.78,9207515,-0.01469,2,365545,2
101594,20030625,03783310,AAPL,3571,0,4,,0,314,18.71,19.4,18.86,19.09,5898096,0.016507,2,365545,2
101594,20030626,03783310,AAPL,3571,0,4,,0,314,18.7,19.32,18.7,19.29,2851939,0.010477,2,365545,2
101594,20030627,03783310,AAPL,3571,0,4,,0,314,18.48,19.31,19.3,18.73,6532056,-0.029031,2,365545,2
101594,20030630,03783310,AAPL,3571,0,4,,0,314,18.59,19.21,18.68,19.06,4212844,0.017619,2,365545,2
101594,20030701,03783310,AAPL,3571,0,4,,0,314,18.51,19.18,18.87,19.09,3232515,0.001574,2,365545,2
101594,20030702,03783310,AAPL,3571,0,4,,0,314,19.02,19.4,19.03,19.27,5872762,0.009429,2,365545,2
101594,20030703,03783310,AAPL,3571,0,4,,0,314,18.98,19.55,19,19.13,2460230,-0.007265,2,365545,2
101594,20030707,03783310,AAPL,3571,0,4,,0,314,19.13,20.18,19.27,19.87,5184516,0.038683,2,365545,2
101594,20030708,03783310,AAPL,3571,0,4,,0,314,19.49,20.5,19.52,20.4,4585152,0.026673,2,365545,2
101594,20030709,03783310,AAPL,3571,0,4,,0,314,19.885,20.45,20.21,19.89,3819535,-0.025,2,365545,2
101594,20030710,03783310,AAPL,3571,0,4,,0,314,19.37,19.94,19.88,19.58,3060973,-0.015586,2,365545,2
101594,20030711,03783310,AAPL,3571,0,4,,0,314,19.531,20,19.66,19.85,2446634,0.01379,2,365545,2
101594,20030714,03783310,AAPL,3571,0,4,,0,314,19.87,20.4,20.01,19.9,3364443,0.002519,2,365545,2
101594,20030715,03783310,AAPL,3571,0,4,,0,314,19.43,20.24,20.02,19.61,3694351,-0.014573,2,365545,2
101594,20030716,03783310,AAPL,3571,0,4,,0,314,19.38,20,19.97,19.87,4532771,0.013259,2,365545,2
101594,20030717,03783310,AAPL,3571,0,4,,0,314,20.13,20.95,20.19,20.9,13429840,0.051837,2,366993,2
101594,20030718,03783310,AAPL,3571,0,4,,0,314,20.4,21.18,20.9,20.859,5336478,-0.001962,2,366993,2
101594,20030721,03783310,AAPL,3571,0,4,,0,314,20.2999,20.8,20.69,20.61,3308377,-0.011937,2,366993,2
101594,20030722,03783310,AAPL,3571,0,4,,0,314,20.5,20.96,20.87,20.8,3543318,0.009219,2,366993,2
101594,20030723,03783310,AAPL,3571,0,4,,0,314,20.46,20.96,20.95,20.79,2554260,-0.000481,2,366993,2
101594,20030724,03783310,AAPL,3571,0,4,,0,314,20.38,21.5,21.04,20.51,4093578,-0.013468,2,366993,2
101594,20030725,03783310,AAPL,3571,0,4,,0,314,20.4,21.57,20.41,21.54,3871151,0.050219,2,366993,2
101594,20030728,03783310,AAPL,3571,0,4,,0,314,20.86,21.505,21.5,20.99,3042230,-0.025534,2,366993,2
101594,20030729,03783310,AAPL,3571,0,4,,0,314,20.52,21.08,20.99,20.72,3523190,-0.012863,2,366993,2
101594,20030730,03783310,AAPL,3571,0,4,,0,314,20.17,20.9,20.77,20.28,3099900,-0.021235,2,366993,2
101594,20030731,03783310,AAPL,3571,0,4,,0,314,20.57,21.35,20.74,21.08,5384060,0.039448,2,366993,2
101594,20030801,03783310,AAPL,3571,0,4,,0,314,20.64,21.27,21,20.73,2691033,-0.016603,2,366993,2
101594,20030804,03783310,AAPL,3571,0,4,,0,314,20.28,21.5,20.53,21.21,4109298,0.023155,2,366993,2
101594,20030805,03783310,AAPL,3571,0,4,,0,314,20.1,21.4,21.35,20.38,4454345,-0.039132,2,366993,2
101594,20030806,03783310,AAPL,3571,0,4,,0,314,19.5,20.17,20.06,19.63,4383312,-0.036801,2,366993,2
101594,20030807,03783310,AAPL,3571,0,4,,0,314,19.42,20.09,19.73,19.93,3124414,0.015283,2,366993,2
101594,20030808,03783310,AAPL,3571,0,4,,0,314,19.6,20.13,20.11,19.64,2461604,-0.014551,2,366993,2
101594,20030811,03783310,AAPL,3571,0,4,,0,314,19.51,19.93,19.82,19.66,2450518,0.001018,2,366993,2
101594,20030812,03783310,AAPL,3571,0,4,,0,314,19.46,19.8,19.76,19.7,2936440,0.002035,2,366993,2
101594,20030813,03783310,AAPL,3571,0,4,,0,314,19.58,20.34,19.86,20.18,5073235,0.024365,2,366993,2
101594,20030814,03783310,AAPL,3571,0,4,,0,314,19.94,20.33,20.21,19.97,3446466,-0.010406,2,362501,2
101594,20030815,03783310,AAPL,3571,0,4,,0,314,19.66,20.07,20.02,19.71,2247674,-0.01302,2,362501,2
101594,20030818,03783310,AAPL,3571,0,4,,0,314,19.72,20.41,19.86,20.34,3456925,0.031964,2,362501,2
101594,20030819,03783310,AAPL,3571,0,4,,0,314,20,20.45,20.37,20.32,2388322,-0.000983,2,362501,2
101594,20030820,03783310,AAPL,3571,0,4,,0,314,20.14,21.27,20.18,21.01,4880923,0.033957,2,362501,2
101594,20030821,03783310,AAPL,3571,0,4,,0,314,20.95,21.707,21.03,21.68,4578528,0.03189,2,362501,2
101594,20030822,03783310,AAPL,3571,0,4,,0,314,20.636,22,21.81,20.88,4469012,-0.0369,2,362501,2
101594,20030825,03783310,AAPL,3571,0,4,,0,314,20.49,20.91,20.78,20.86,2463110,-0.000958,2,362501,2
101594,20030826,03783310,AAPL,3571,0,4,,0,314,20.35,21.07,20.75,21.05,2945723,0.009108,2,362501,2
101594,20030827,03783310,AAPL,3571,0,4,,0,314,20.66,21.48,20.91,21.48,4030432,0.020428,2,362501,2
101594,20030828,03783310,AAPL,3571,0,4,,0,314,21.33,22.22,21.33,22.19,5711415,0.033054,2,362501,2
101594,20030829,03783310,AAPL,3571,0,4,,0,314,22.049,22.85,22.2,22.61,4735462,0.018927,2,362501,2
101594,20030902,03783310,AAPL,3571,0,4,,0,314,22.4,22.9,22.66,22.85,4357164,0.010615,2,362501,2
101594,20030903,03783310,AAPL,3571,0,4,,0,314,22.76,23.32,22.8,22.95,4802065,0.004376,2,362501,2
101594,20030904,03783310,AAPL,3571,0,4,,0,314,22.77,23.25,23.16,22.83,3714124,-0.005229,2,362501,2
101594,20030905,03783310,AAPL,3571,0,4,,0,314,22.41,23.15,22.73,22.5,4288710,-0.014455,2,362501,2
101594,20030908,03783310,AAPL,3571,0,4,,0,314,22.47,22.79,22.48,22.74,2987365,0.010667,2,362501,2
101594,20030909,03783310,AAPL,3571,0,4,,0,314,22.12,22.67,22.53,22.37,3220975,-0.016271,2,362501,2
101594,20030910,03783310,AAPL,3571,0,4,,0,314,22.11,22.61,22.25,22.18,4015951,-0.008494,2,362501,2
101594,20030911,03783310,AAPL,3571,0,4,,0,314,22.1,22.79,22.25,22.56,3820308,0.017133,2,362501,2
101594,20030912,03783310,AAPL,3571,0,4,,0,314,22.31,23.14,22.51,23.1,3214377,0.023936,2,362501,2
101594,20030915,03783310,AAPL,3571,0,4,,0,314,22.12,22.9,22.81,22.21,4050769,-0.038528,2,362501,2
101594,20030916,03783310,AAPL,3571,0,4,,0,314,22.2,22.695,22.21,22.36,4810344,0.006754,2,362501,2
101594,20030917,03783310,AAPL,3571,0,4,,0,314,21.855,22.38,22.37,22.12,5167793,-0.010733,2,362501,2
101594,20030918,03783310,AAPL,3571,0,4,,0,314,21.95,22.99,22.1,22.88,4516115,0.034358,2,362501,2
101594,20030919,03783310,AAPL,3571,0,4,,0,314,22.43,23.05,22.88,22.58,3683203,-0.013112,2,362501,2
101594,20030922,03783310,AAPL,3571,0,4,,0,314,21.92,22.5,22.18,22.08,3211092,-0.022143,2,362501,2
101594,20030923,03783310,AAPL,3571,0,4,,0,314,21.88,22.46,22.02,22.43,2379395,0.015851,2,362501,2
101594,20030924,03783310,AAPL,3571,0,4,,0,314,21.0824,22.31,22.21,21.32,5381889,-0.049487,2,362501,2
101594,20030925,03783310,AAPL,3571,0,4,,0,314,20.25,21.37,21.34,20.43,10259080,-0.041745,2,362501,2
101594,20030926,03783310,AAPL,3571,0,4,,0,314,20.149,21.42,20.3,20.69,6190019,0.012726,2,362501,2
101594,20030929,03783310,AAPL,3571,0,4,,0,314,20.65,21.67,21.49,21.3,6530359,0.029483,2,362501,2
101594,20030930,03783310,AAPL,3571,0,4,,0,314,20.44,21.22,21.09,20.72,5101432,-0.02723,2,362501,2
101594,20031001,03783310,AAPL,3571,0,4,,0,314,20.19,21.1,20.71,20.79,4248500,0.003378,2,362501,2
101594,20031002,03783310,AAPL,3571,0,4,,0,314,20.28,20.8,20.8,20.57,3677618,-0.010582,2,362501,2
101594,20031003,03783310,AAPL,3571,0,4,,0,314,20.88,21.86,20.99,21.69,5350920,0.054448,2,362501,2
101594,20031006,03783310,AAPL,3571,0,4,,0,314,21.58,22.33,21.67,22.29,4791573,0.027663,2,362501,2
101594,20031007,03783310,AAPL,3571,0,4,,0,314,21.91,23.41,22.05,23.22,7467564,0.041723,2,362501,2
101594,20031008,03783310,AAPL,3571,0,4,,0,314,22.73,23.54,23.25,23.06,7654710,-0.006891,2,362501,2
101594,20031009,03783310,AAPL,3571,0,4,,0,314,22.79,23.67,23.3,23.45,6209761,0.016912,2,362501,2
101594,20031010,03783310,AAPL,3571,0,4,,0,314,23.37,23.81,23.5,23.68,3122070,0.009808,2,362501,2
101594,20031013,03783310,AAPL,3571,0,4,,0,314,23.72,24.41,23.73,24.35,4997883,0.028294,2,362501,2
101594,20031014,03783310,AAPL,3571,0,4,,0,314,24.188,24.74,24.32,24.55,4918189,0.008214,2,362501,2
101594,20031015,03783310,AAPL,3571,0,4,,0,314,24.581,25.011,24.85,24.82,10953780,0.010998,2,362501,2
101594,20031016,03783310,AAPL,3571,0,4,,0,314,22.41,23.84,23.8,23.25,17444680,-0.063255,2,362501,2
101594,20031017,03783310,AAPL,3571,0,4,,0,314,22.43,23.49,23.38,22.75,6469820,-0.021505,2,362501,2
101594,20031020,03783310,AAPL,3571,0,4,,0,314,22.38,23.34,22.6,23.22,4986437,0.020659,2,362501,2
101594,20031021,03783310,AAPL,3571,0,4,,0,314,22.75,23.4,23.31,23.18,3151027,-0.001723,2,362501,2
101594,20031022,03783310,AAPL,3571,0,4,,0,314,22.68,23.2,22.94,22.76,2888077,-0.018119,2,362501,2
101594,20031023,03783310,AAPL,3571,0,4,,0,314,22.59,23.15,22.73,22.99,2959993,0.010105,2,362501,2
101594,20031024,03783310,AAPL,3571,0,4,,0,314,22.23,22.85,22.56,22.6,3926012,-0.016964,2,362501,2
101594,20031027,03783310,AAPL,3571,0,4,,0,314,22.49,22.89,22.75,22.6,2893004,0,2,362501,2
101594,20031028,03783310,AAPL,3571,0,4,,0,314,22.4,23.77,22.56,23.72,4510143,0.049557,2,362501,2
